
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
2026-08-31 04:35:50,037 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (set via NANOCHAT_DTYPE=bfloat16)
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596960e+08
Scaling LRs by 0.3536 for batch size 65,536 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.098995 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 1,500
Total number of training tokens: 98,304,000
Tokens : Scaling params ratio: 0.89
Total training FLOPs estimate: 7.468116e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 65,536 => gradient accumulation steps: 2
step 00000/01500 (0.00%) | loss: 10.397457 | lrm: 0.03 | dt: 30487.14ms | tok/sec: 2,149 | bf16_mfu: 0.17 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/01500 (0.07%) | loss: 10.394101 | lrm: 0.05 | dt: 161.51ms | tok/sec: 405,773 | bf16_mfu: 31.17 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/01500 (0.13%) | loss: 10.387952 | lrm: 0.07 | dt: 162.27ms | tok/sec: 403,861 | bf16_mfu: 31.02 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/01500 (0.20%) | loss: 10.378648 | lrm: 0.10 | dt: 162.70ms | tok/sec: 402,812 | bf16_mfu: 30.94 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/01500 (0.27%) | loss: 10.365766 | lrm: 0.12 | dt: 162.06ms | tok/sec: 404,395 | bf16_mfu: 31.06 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/01500 (0.33%) | loss: 10.349418 | lrm: 0.15 | dt: 163.62ms | tok/sec: 400,534 | bf16_mfu: 30.77 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/01500 (0.40%) | loss: 10.327253 | lrm: 0.17 | dt: 166.19ms | tok/sec: 394,353 | bf16_mfu: 30.29 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/01500 (0.47%) | loss: 10.298061 | lrm: 0.20 | dt: 163.15ms | tok/sec: 401,700 | bf16_mfu: 30.86 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/01500 (0.53%) | loss: 10.261345 | lrm: 0.23 | dt: 162.43ms | tok/sec: 403,471 | bf16_mfu: 30.99 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/01500 (0.60%) | loss: 10.212398 | lrm: 0.25 | dt: 162.10ms | tok/sec: 404,285 | bf16_mfu: 31.05 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/01500 (0.67%) | loss: 10.147608 | lrm: 0.28 | dt: 162.38ms | tok/sec: 403,587 | bf16_mfu: 31.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00096/01500 (6.40%) | loss: 5.814486 | lrm: 1.00 | dt: 163.16ms | tok/sec: 401,671 | bf16_mfu: 30.85 | epoch: 1 pq: 0 rg: 13 | total time: 0.24m | eta: 3.8m
step 00097/01500 (6.47%) | loss: 5.818695 | lrm: 1.00 | dt: 162.79ms | tok/sec: 402,587 | bf16_mfu: 30.92 | epoch: 1 pq: 0 rg: 13 | total time: 0.24m | eta: 3.8m
step 00098/01500 (6.53%) | loss: 5.812063 | lrm: 1.00 | dt: 164.40ms | tok/sec: 398,629 | bf16_mfu: 30.62 | epoch: 1 pq: 0 rg: 13 | total time: 0.24m | eta: 3.8m
step 00099/01500 (6.60%) | loss: 5.806945 | lrm: 1.00 | dt: 163.00ms | tok/sec: 402,064 | bf16_mfu: 30.88 | epoch: 1 pq: 0 rg: 13 | total time: 0.24m | eta: 3.8m
step 00100/01500 (6.67%) | loss: 5.803216 | lrm: 1.00 | dt: 163.93ms | tok/sec: 399,773 | bf16_mfu: 30.71 | epoch: 1 pq: 0 rg: 13 | total time: 0.25m | eta: 3.8m
step 00101/01500 (6.73%) | loss: 5.802854 | lrm: 1.00 | dt: 163.48ms | tok/sec: 400,880 | bf16_mfu: 30.79 | epoch: 1 pq: 0 rg: 13 | total time: 0.25m | eta: 3.8m
step 00102/01500 (6.80%) | loss: 5.794076 | lrm: 1.00 | dt: 163.72ms | tok/sec: 400,299 | bf16_mfu: 30.75 | epoch: 1 pq: 0 rg: 14 | total time: 0.25m | eta: 3.8m
step 00103/01500 (6.87%) | loss: 5.799542 | lrm: 1.00 | dt: 165.73ms | tok/sec: 395,444 | bf16_mfu: 30.38 | epoch: 1 pq: 0 rg: 14 | total time: 0.25m | eta: 3.8m
step 00104/01500 (6.93%) | loss: 5.792082 | lrm: 1.00 | dt: 163.43ms | tok/sec: 401,008 | bf16_mfu: 30.80 | epoch: 1 pq: 0 rg: 14 | total time: 0.26m | eta: 3.8m
step 00105/01500 (7.00%) | loss: 5.777961 | lrm: 1.00 | dt: 163.37ms | tok/sec: 401,162 | bf16_mfu: 30.82 | epoch: 1 pq: 0 rg: 14 | total time: 0.26m | eta: 3.8m
step 00106/01500 (7.07%) | loss: 5.767116 | lrm: 1.00 | dt: 162.67ms | tok/sec: 402,868 | bf16_mfu: 30.95 | epoch: 1 pq: 0 rg: 14 | total time: 0.26m | eta: 3.8m
step 00107/01500 (7.13%) | loss: 5.751165 | lrm: 1.00 | dt: 163.01ms | tok/sec: 402,042 | bf16_mfu: 30.88 | epoch: 1 pq: 0 rg: 14 | total time: 0.27m | eta: 3.8m
step 00108/01500 (7.20%) | loss: 5.730381 | lrm: 1.00 | dt: 165.64ms | tok/sec: 395,656 | bf16_mfu: 30.39 | epoch: 1 pq: 0 rg: 14 | total time: 0.27m | eta: 3.8m
step 00109/01500 (7.27%) | loss: 5.711593 | lrm: 1.00 | dt: 164.63ms | tok/sec: 398,083 | bf16_mfu: 30.58 | epoch: 1 pq: 0 rg: 15 | total time: 0.27m | eta: 3.8m
step 00110/01500 (7.33%) | loss: 5.694976 | lrm: 1.00 | dt: 163.90ms | tok/sec: 399,846 | bf16_mfu: 30.71 | epoch: 1 pq: 0 rg: 15 | total time: 0.27m | eta: 3.8m
step 00111/01500 (7.40%) | loss: 5.687196 | lrm: 1.00 | dt: 163.08ms | tok/sec: 401,864 | bf16_mfu: 30.87 | epoch: 1 pq: 0 rg: 15 | total time: 0.28m | eta: 3.8m
step 00112/01500 (7.47%) | loss: 5.692185 | lrm: 1.00 | dt: 163.71ms | tok/sec: 400,322 | bf16_mfu: 30.75 | epoch: 1 pq: 0 rg: 15 | total time: 0.28m | eta: 3.8m
step 00113/01500 (7.53%) | loss: 5.685651 | lrm: 1.00 | dt: 163.07ms | tok/sec: 401,888 | bf16_mfu: 30.87 | epoch: 1 pq: 0 rg: 15 | total time: 0.28m | eta: 3.8m
step 00114/01500 (7.60%) | loss: 5.684884 | lrm: 1.00 | dt: 166.29ms | tok/sec: 394,102 | bf16_mfu: 30.27 | epoch: 1 pq: 0 rg: 15 | total time: 0.28m | eta: 3.8m
step 00115/01500 (7.67%) | loss: 5.679495 | lrm: 1.00 | dt: 164.07ms | tok/sec: 399,434 | bf16_mfu: 30.68 | epoch: 1 pq: 0 rg: 15 | total time: 0.29m | eta: 3.8m
step 00116/01500 (7.73%) | loss: 5.665831 | lrm: 1.00 | dt: 163.58ms | tok/sec: 400,626 | bf16_mfu: 30.77 | epoch: 1 pq: 0 rg: 15 | total time: 0.29m | eta: 3.8m
step 00117/01500 (7.80%) | loss: 5.647845 | lrm: 1.00 | dt: 163.15ms | tok/sec: 401,693 | bf16_mfu: 30.86 | epoch: 1 pq: 0 rg: 16 | total time: 0.29m | eta: 3.8m
step 00118/01500 (7.87%) | loss: 5.641620 | lrm: 1.00 | dt: 164.33ms | tok/sec: 398,802 | bf16_mfu: 30.63 | epoch: 1 pq: 0 rg: 16 | total time: 0.30m | eta: 3.8m
step 00119/01500 (7.93%) | loss: 5.638857 | lrm: 1.00 | dt: 162.89ms | tok/sec: 402,338 | bf16_mfu: 30.91 | epoch: 1 pq: 0 rg: 16 | total time: 0.30m | eta: 3.8m
step 00120/01500 (8.00%) | loss: 5.627998 | lrm: 1.00 | dt: 162.75ms | tok/sec: 402,684 | bf16_mfu: 30.93 | epoch: 1 pq: 0 rg: 16 | total time: 0.30m | eta: 3.8m
step 00121/01500 (8.07%) | loss: 5.608626 | lrm: 1.00 | dt: 163.71ms | tok/sec: 400,326 | bf16_mfu: 30.75 | epoch: 1 pq: 0 rg: 16 | total time: 0.30m | eta: 3.8m
step 00122/01500 (8.13%) | loss: 5.606577 | lrm: 1.00 | dt: 163.83ms | tok/sec: 400,016 | bf16_mfu: 30.73 | epoch: 1 pq: 0 rg: 16 | total time: 0.31m | eta: 3.8m
step 00123/01500 (8.20%) | loss: 5.592543 | lrm: 1.00 | dt: 165.57ms | tok/sec: 395,819 | bf16_mfu: 30.40 | epoch: 1 pq: 0 rg: 16 | total time: 0.31m | eta: 3.8m
step 00124/01500 (8.27%) | loss: 5.579401 | lrm: 1.00 | dt: 163.23ms | tok/sec: 401,494 | bf16_mfu: 30.84 | epoch: 1 pq: 0 rg: 17 | total time: 0.31m | eta: 3.8m
step 00125/01500 (8.33%) | loss: 5.568420 | lrm: 1.00 | dt: 162.95ms | tok/sec: 402,175 | bf16_mfu: 30.89 | epoch: 1 pq: 0 rg: 17 | total time: 0.31m | eta: 3.8m
step 00126/01500 (8.40%) | loss: 5.559085 | lrm: 1.00 | dt: 162.35ms | tok/sec: 403,670 | bf16_mfu: 31.01 | epoch: 1 pq: 0 rg: 17 | total time: 0.32m | eta: 3.8m
step 00127/01500 (8.47%) | loss: 5.556418 | lrm: 1.00 | dt: 163.54ms | tok/sec: 400,732 | bf16_mfu: 30.78 | epoch: 1 pq: 0 rg: 17 | total time: 0.32m | eta: 3.8m
step 00128/01500 (8.53%) | loss: 5.559088 | lrm: 1.00 | dt: 164.05ms | tok/sec: 399,486 | bf16_mfu: 30.69 | epoch: 1 pq: 0 rg: 17 | total time: 0.32m | eta: 3.8m
step 00129/01500 (8.60%) | loss: 5.554431 | lrm: 1.00 | dt: 165.67ms | tok/sec: 395,590 | bf16_mfu: 30.39 | epoch: 1 pq: 0 rg: 17 | total time: 0.33m | eta: 3.8m
step 00130/01500 (8.67%) | loss: 5.539915 | lrm: 1.00 | dt: 164.43ms | tok/sec: 398,566 | bf16_mfu: 30.62 | epoch: 1 pq: 0 rg: 17 | total time: 0.33m | eta: 3.7m
step 00131/01500 (8.73%) | loss: 5.523965 | lrm: 1.00 | dt: 163.88ms | tok/sec: 399,909 | bf16_mfu: 30.72 | epoch: 1 pq: 0 rg: 18 | total time: 0.33m | eta: 3.7m
step 00132/01500 (8.80%) | loss: 5.513802 | lrm: 1.00 | dt: 163.63ms | tok/sec: 400,511 | bf16_mfu: 30.77 | epoch: 1 pq: 0 rg: 18 | total time: 0.33m | eta: 3.7m
step 00133/01500 (8.87%) | loss: 5.512504 | lrm: 1.00 | dt: 162.92ms | tok/sec: 402,268 | bf16_mfu: 30.90 | epoch: 1 pq: 0 rg: 18 | total time: 0.34m | eta: 3.7m
step 00134/01500 (8.93%) | loss: 5.507212 | lrm: 1.00 | dt: 165.63ms | tok/sec: 395,665 | bf16_mfu: 30.39 | epoch: 1 pq: 0 rg: 18 | total time: 0.34m | eta: 3.7m
step 00135/01500 (9.00%) | loss: 5.497359 | lrm: 1.00 | dt: 163.07ms | tok/sec: 401,899 | bf16_mfu: 30.87 | epoch: 1 pq: 0 rg: 18 | total time: 0.34m | eta: 3.7m
step 00136/01500 (9.07%) | loss: 5.486943 | lrm: 1.00 | dt: 164.49ms | tok/sec: 398,415 | bf16_mfu: 30.60 | epoch: 1 pq: 0 rg: 18 | total time: 0.34m | eta: 3.7m
step 00137/01500 (9.13%) | loss: 5.465315 | lrm: 1.00 | dt: 163.79ms | tok/sec: 400,122 | bf16_mfu: 30.74 | epoch: 1 pq: 0 rg: 18 | total time: 0.35m | eta: 3.7m
step 00138/01500 (9.20%) | loss: 5.450249 | lrm: 1.00 | dt: 163.58ms | tok/sec: 400,628 | bf16_mfu: 30.77 | epoch: 1 pq: 0 rg: 18 | total time: 0.35m | eta: 3.7m
step 00139/01500 (9.27%) | loss: 5.425728 | lrm: 1.00 | dt: 164.38ms | tok/sec: 398,686 | bf16_mfu: 30.62 | epoch: 1 pq: 0 rg: 19 | total time: 0.35m | eta: 3.7m
step 00140/01500 (9.33%) | loss: 5.415083 | lrm: 1.00 | dt: 163.24ms | tok/sec: 401,470 | bf16_mfu: 30.84 | epoch: 1 pq: 0 rg: 19 | total time: 0.36m | eta: 3.7m
step 00141/01500 (9.40%) | loss: 5.412249 | lrm: 1.00 | dt: 162.27ms | tok/sec: 403,878 | bf16_mfu: 31.02 | epoch: 1 pq: 0 rg: 19 | total time: 0.36m | eta: 3.7m
step 00142/01500 (9.47%) | loss: 5.412313 | lrm: 1.00 | dt: 162.88ms | tok/sec: 402,346 | bf16_mfu: 30.91 | epoch: 1 pq: 0 rg: 19 | total time: 0.36m | eta: 3.7m
step 00143/01500 (9.53%) | loss: 5.414532 | lrm: 1.00 | dt: 163.06ms | tok/sec: 401,919 | bf16_mfu: 30.87 | epoch: 1 pq: 0 rg: 19 | total time: 0.36m | eta: 3.7m
step 00144/01500 (9.60%) | loss: 5.416491 | lrm: 1.00 | dt: 164.02ms | tok/sec: 399,552 | bf16_mfu: 30.69 | epoch: 1 pq: 0 rg: 19 | total time: 0.37m | eta: 3.7m
step 00145/01500 (9.67%) | loss: 5.415679 | lrm: 1.00 | dt: 165.52ms | tok/sec: 395,933 | bf16_mfu: 30.41 | epoch: 1 pq: 0 rg: 19 | total time: 0.37m | eta: 3.7m
step 00146/01500 (9.73%) | loss: 5.401776 | lrm: 1.00 | dt: 163.76ms | tok/sec: 400,188 | bf16_mfu: 30.74 | epoch: 1 pq: 0 rg: 19 | total time: 0.37m | eta: 3.7m
step 00147/01500 (9.80%) | loss: 5.389460 | lrm: 1.00 | dt: 163.01ms | tok/sec: 402,042 | bf16_mfu: 30.88 | epoch: 1 pq: 0 rg: 20 | total time: 0.37m | eta: 3.7m
step 00148/01500 (9.87%) | loss: 5.376019 | lrm: 1.00 | dt: 164.41ms | tok/sec: 398,610 | bf16_mfu: 30.62 | epoch: 1 pq: 0 rg: 20 | total time: 0.38m | eta: 3.7m
step 00149/01500 (9.93%) | loss: 5.350678 | lrm: 1.00 | dt: 162.48ms | tok/sec: 403,345 | bf16_mfu: 30.98 | epoch: 1 pq: 0 rg: 20 | total time: 0.38m | eta: 3.7m
step 00150/01500 (10.00%) | loss: 5.349602 | lrm: 1.00 | dt: 166.10ms | tok/sec: 394,552 | bf16_mfu: 30.31 | epoch: 1 pq: 0 rg: 20 | total time: 0.38m | eta: 3.7m
step 00151/01500 (10.07%) | loss: 5.341865 | lrm: 1.00 | dt: 163.96ms | tok/sec: 399,699 | bf16_mfu: 30.70 | epoch: 1 pq: 0 rg: 20 | total time: 0.39m | eta: 3.7m
step 00152/01500 (10.13%) | loss: 5.324225 | lrm: 1.00 | dt: 163.95ms | tok/sec: 399,741 | bf16_mfu: 30.71 | epoch: 1 pq: 0 rg: 20 | total time: 0.39m | eta: 3.7m
step 00153/01500 (10.20%) | loss: 5.310733 | lrm: 1.00 | dt: 164.71ms | tok/sec: 397,891 | bf16_mfu: 30.56 | epoch: 1 pq: 0 rg: 20 | total time: 0.39m | eta: 3.7m
step 00154/01500 (10.27%) | loss: 5.305494 | lrm: 1.00 | dt: 164.82ms | tok/sec: 397,626 | bf16_mfu: 30.54 | epoch: 1 pq: 0 rg: 21 | total time: 0.39m | eta: 3.7m
step 00155/01500 (10.33%) | loss: 5.293807 | lrm: 1.00 | dt: 163.35ms | tok/sec: 401,208 | bf16_mfu: 30.82 | epoch: 1 pq: 0 rg: 21 | total time: 0.40m | eta: 3.7m
step 00156/01500 (10.40%) | loss: 5.277083 | lrm: 1.00 | dt: 163.83ms | tok/sec: 400,020 | bf16_mfu: 30.73 | epoch: 1 pq: 0 rg: 21 | total time: 0.40m | eta: 3.7m
step 00157/01500 (10.47%) | loss: 5.271720 | lrm: 1.00 | dt: 164.90ms | tok/sec: 397,437 | bf16_mfu: 30.53 | epoch: 1 pq: 0 rg: 21 | total time: 0.40m | eta: 3.7m
step 00158/01500 (10.53%) | loss: 5.258014 | lrm: 1.00 | dt: 163.54ms | tok/sec: 400,743 | bf16_mfu: 30.78 | epoch: 1 pq: 0 rg: 21 | total time: 0.40m | eta: 3.7m
step 00159/01500 (10.60%) | loss: 5.257240 | lrm: 1.00 | dt: 165.28ms | tok/sec: 396,525 | bf16_mfu: 30.46 | epoch: 1 pq: 0 rg: 21 | total time: 0.41m | eta: 3.7m
step 00160/01500 (10.67%) | loss: 5.259752 | lrm: 1.00 | dt: 163.85ms | tok/sec: 399,985 | bf16_mfu: 30.72 | epoch: 1 pq: 0 rg: 21 | total time: 0.41m | eta: 3.7m
step 00161/01500 (10.73%) | loss: 5.251850 | lrm: 1.00 | dt: 163.81ms | tok/sec: 400,066 | bf16_mfu: 30.73 | epoch: 1 pq: 0 rg: 21 | total time: 0.41m | eta: 3.7m
step 00162/01500 (10.80%) | loss: 5.253491 | lrm: 1.00 | dt: 164.44ms | tok/sec: 398,537 | bf16_mfu: 30.61 | epoch: 1 pq: 0 rg: 22 | total time: 0.42m | eta: 3.7m
step 00163/01500 (10.87%) | loss: 5.243979 | lrm: 1.00 | dt: 163.78ms | tok/sec: 400,138 | bf16_mfu: 30.74 | epoch: 1 pq: 0 rg: 22 | total time: 0.42m | eta: 3.7m
step 00164/01500 (10.93%) | loss: 5.226493 | lrm: 1.00 | dt: 164.53ms | tok/sec: 398,333 | bf16_mfu: 30.60 | epoch: 1 pq: 0 rg: 22 | total time: 0.42m | eta: 3.7m
step 00165/01500 (11.00%) | loss: 5.208833 | lrm: 1.00 | dt: 164.00ms | tok/sec: 399,609 | bf16_mfu: 30.70 | epoch: 1 pq: 0 rg: 22 | total time: 0.42m | eta: 3.7m
step 00166/01500 (11.07%) | loss: 5.192862 | lrm: 1.00 | dt: 164.21ms | tok/sec: 399,103 | bf16_mfu: 30.66 | epoch: 1 pq: 0 rg: 22 | total time: 0.43m | eta: 3.6m
step 00167/01500 (11.13%) | loss: 5.187502 | lrm: 1.00 | dt: 164.22ms | tok/sec: 399,067 | bf16_mfu: 30.65 | epoch: 1 pq: 0 rg: 22 | total time: 0.43m | eta: 3.6m
step 00168/01500 (11.20%) | loss: 5.173078 | lrm: 1.00 | dt: 165.24ms | tok/sec: 396,601 | bf16_mfu: 30.46 | epoch: 1 pq: 0 rg: 22 | total time: 0.43m | eta: 3.6m
step 00169/01500 (11.27%) | loss: 5.159372 | lrm: 1.00 | dt: 163.02ms | tok/sec: 402,012 | bf16_mfu: 30.88 | epoch: 1 pq: 0 rg: 23 | total time: 0.43m | eta: 3.6m
step 00170/01500 (11.33%) | loss: 5.157176 | lrm: 1.00 | dt: 163.89ms | tok/sec: 399,885 | bf16_mfu: 30.72 | epoch: 1 pq: 0 rg: 23 | total time: 0.44m | eta: 3.6m
step 00171/01500 (11.40%) | loss: 5.148013 | lrm: 1.00 | dt: 162.98ms | tok/sec: 402,117 | bf16_mfu: 30.89 | epoch: 1 pq: 0 rg: 23 | total time: 0.44m | eta: 3.6m
step 00172/01500 (11.47%) | loss: 5.146249 | lrm: 1.00 | dt: 164.22ms | tok/sec: 399,078 | bf16_mfu: 30.66 | epoch: 1 pq: 0 rg: 23 | total time: 0.44m | eta: 3.6m
step 00173/01500 (11.53%) | loss: 5.128313 | lrm: 1.00 | dt: 165.34ms | tok/sec: 396,378 | bf16_mfu: 30.45 | epoch: 1 pq: 0 rg: 23 | total time: 0.45m | eta: 3.6m
step 00174/01500 (11.60%) | loss: 5.126897 | lrm: 1.00 | dt: 162.51ms | tok/sec: 403,278 | bf16_mfu: 30.98 | epoch: 1 pq: 0 rg: 23 | total time: 0.45m | eta: 3.6m
step 00175/01500 (11.67%) | loss: 5.116635 | lrm: 1.00 | dt: 163.20ms | tok/sec: 401,580 | bf16_mfu: 30.85 | epoch: 1 pq: 0 rg: 23 | total time: 0.45m | eta: 3.6m
step 00176/01500 (11.73%) | loss: 5.112707 | lrm: 1.00 | dt: 163.00ms | tok/sec: 402,052 | bf16_mfu: 30.88 | epoch: 1 pq: 0 rg: 23 | total time: 0.45m | eta: 3.6m
step 00177/01500 (11.80%) | loss: 5.107520 | lrm: 1.00 | dt: 162.80ms | tok/sec: 402,549 | bf16_mfu: 30.92 | epoch: 1 pq: 0 rg: 24 | total time: 0.46m | eta: 3.6m
step 00178/01500 (11.87%) | loss: 5.123672 | lrm: 1.00 | dt: 163.58ms | tok/sec: 400,626 | bf16_mfu: 30.77 | epoch: 1 pq: 0 rg: 24 | total time: 0.46m | eta: 3.6m
step 00179/01500 (11.93%) | loss: 5.119335 | lrm: 1.00 | dt: 165.31ms | tok/sec: 396,451 | bf16_mfu: 30.45 | epoch: 1 pq: 0 rg: 24 | total time: 0.46m | eta: 3.6m
step 00180/01500 (12.00%) | loss: 5.113224 | lrm: 1.00 | dt: 162.67ms | tok/sec: 402,869 | bf16_mfu: 30.95 | epoch: 1 pq: 0 rg: 24 | total time: 0.46m | eta: 3.6m
step 00181/01500 (12.07%) | loss: 5.114141 | lrm: 1.00 | dt: 163.15ms | tok/sec: 401,692 | bf16_mfu: 30.86 | epoch: 1 pq: 0 rg: 24 | total time: 0.47m | eta: 3.6m
step 00182/01500 (12.13%) | loss: 5.096898 | lrm: 1.00 | dt: 163.26ms | tok/sec: 401,429 | bf16_mfu: 30.84 | epoch: 1 pq: 0 rg: 24 | total time: 0.47m | eta: 3.6m
step 00183/01500 (12.20%) | loss: 5.084999 | lrm: 1.00 | dt: 164.57ms | tok/sec: 398,234 | bf16_mfu: 30.59 | epoch: 1 pq: 0 rg: 24 | total time: 0.47m | eta: 3.6m
step 00184/01500 (12.27%) | loss: 5.075811 | lrm: 1.00 | dt: 165.13ms | tok/sec: 396,882 | bf16_mfu: 30.49 | epoch: 1 pq: 0 rg: 25 | total time: 0.48m | eta: 3.6m
step 00185/01500 (12.33%) | loss: 5.077441 | lrm: 1.00 | dt: 163.84ms | tok/sec: 399,996 | bf16_mfu: 30.73 | epoch: 1 pq: 0 rg: 25 | total time: 0.48m | eta: 3.6m
step 00186/01500 (12.40%) | loss: 5.069430 | lrm: 1.00 | dt: 163.09ms | tok/sec: 401,834 | bf16_mfu: 30.87 | epoch: 1 pq: 0 rg: 25 | total time: 0.48m | eta: 3.6m
step 00187/01500 (12.47%) | loss: 5.067383 | lrm: 1.00 | dt: 164.57ms | tok/sec: 398,230 | bf16_mfu: 30.59 | epoch: 1 pq: 0 rg: 25 | total time: 0.48m | eta: 3.6m
step 00188/01500 (12.53%) | loss: 5.052444 | lrm: 1.00 | dt: 163.13ms | tok/sec: 401,742 | bf16_mfu: 30.86 | epoch: 1 pq: 0 rg: 25 | total time: 0.49m | eta: 3.6m
step 00189/01500 (12.60%) | loss: 5.049427 | lrm: 1.00 | dt: 164.93ms | tok/sec: 397,357 | bf16_mfu: 30.52 | epoch: 1 pq: 0 rg: 25 | total time: 0.49m | eta: 3.6m
step 00190/01500 (12.67%) | loss: 5.042310 | lrm: 1.00 | dt: 163.28ms | tok/sec: 401,365 | bf16_mfu: 30.83 | epoch: 1 pq: 0 rg: 25 | total time: 0.49m | eta: 3.6m
step 00191/01500 (12.73%) | loss: 5.029646 | lrm: 1.00 | dt: 162.80ms | tok/sec: 402,560 | bf16_mfu: 30.92 | epoch: 1 pq: 0 rg: 25 | total time: 0.49m | eta: 3.6m
step 00192/01500 (12.80%) | loss: 5.039123 | lrm: 1.00 | dt: 164.67ms | tok/sec: 397,978 | bf16_mfu: 30.57 | epoch: 1 pq: 0 rg: 26 | total time: 0.50m | eta: 3.6m
step 00193/01500 (12.87%) | loss: 5.027698 | lrm: 1.00 | dt: 166.29ms | tok/sec: 394,112 | bf16_mfu: 30.27 | epoch: 1 pq: 0 rg: 26 | total time: 0.50m | eta: 3.6m
step 00194/01500 (12.93%) | loss: 5.010413 | lrm: 1.00 | dt: 163.70ms | tok/sec: 400,334 | bf16_mfu: 30.75 | epoch: 1 pq: 0 rg: 26 | total time: 0.50m | eta: 3.6m
step 00195/01500 (13.00%) | loss: 5.011277 | lrm: 1.00 | dt: 162.11ms | tok/sec: 404,258 | bf16_mfu: 31.05 | epoch: 1 pq: 0 rg: 26 | total time: 0.51m | eta: 3.6m
step 00196/01500 (13.07%) | loss: 5.004532 | lrm: 1.00 | dt: 162.76ms | tok/sec: 402,664 | bf16_mfu: 30.93 | epoch: 1 pq: 0 rg: 26 | total time: 0.51m | eta: 3.6m
step 00197/01500 (13.13%) | loss: 4.986299 | lrm: 1.00 | dt: 164.14ms | tok/sec: 399,257 | bf16_mfu: 30.67 | epoch: 1 pq: 0 rg: 26 | total time: 0.51m | eta: 3.6m
step 00198/01500 (13.20%) | loss: 4.973807 | lrm: 1.00 | dt: 164.26ms | tok/sec: 398,970 | bf16_mfu: 30.65 | epoch: 1 pq: 0 rg: 26 | total time: 0.51m | eta: 3.6m
step 00199/01500 (13.27%) | loss: 4.970355 | lrm: 1.00 | dt: 164.58ms | tok/sec: 398,199 | bf16_mfu: 30.59 | epoch: 1 pq: 0 rg: 27 | total time: 0.52m | eta: 3.6m
step 00200/01500 (13.33%) | loss: 4.965302 | lrm: 1.00 | dt: 163.19ms | tok/sec: 401,584 | bf16_mfu: 30.85 | epoch: 1 pq: 0 rg: 27 | total time: 0.52m | eta: 3.6m
step 00201/01500 (13.40%) | loss: 4.951277 | lrm: 1.00 | dt: 163.52ms | tok/sec: 400,788 | bf16_mfu: 30.79 | epoch: 1 pq: 0 rg: 27 | total time: 0.52m | eta: 3.6m
